username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
JAKKLomond,guyverhofstadt,"Because you “are building an empire & want us to be part of that empire, and [we] don't want that”. What part of “leave” don’t you understand? 25% of “Brexit Bill”, £10BN, is for EU officials pensions; while we have &gt;25% child poverty, austerity &amp; food banks. Waste? Seriously? FO",0,1,0,1122978856804265984,https://twitter.com/JAKKLomond/status/1122978856804265984,3241112327,2019-04-29 21:39:58+00:00,Mon Apr 29 21:39:58 +0000 2019,,,,
CleanerDalry,Ian_Fraser,"No Trust in @UKLabour Euro Sceptic @jeremycorbyn who never opposed @Conservatives #Brexit. Never supported 6 million plus RevokeA50Petitio or march. 76.5% of his constituents back Remain, fourth highest Remain-majority constituency with an MP voting to trigger A50. #RevokeA50",0,0,0,1122978843848052738,https://twitter.com/CleanerDalry/status/1122978843848052738,1032970380888219649,2019-04-29 21:39:54+00:00,Mon Apr 29 21:39:54 +0000 2019,#Brexit #RevokeA50,@UKLabour @jeremycorbyn @Conservatives,,
ChrissieGrech,nickynoo007,Nice!,0,2,0,1122978839985033216,https://twitter.com/ChrissieGrech/status/1122978839985033216,39496081,2019-04-29 21:39:54+00:00,Mon Apr 29 21:39:54 +0000 2019,,,,
ishparker,sascampaigns,Who didn't see this one coming? Sigh. Brexit is just one huge regressive pointless backstep.,0,0,0,1122978837216808965,https://twitter.com/ishparker/status/1122978837216808965,1089293684049350658,2019-04-29 21:39:53+00:00,Mon Apr 29 21:39:53 +0000 2019,,,,
e_evison,charleyallan,"So, labour being a brexit party and driving away people who want to remain in the EU doesn't matter?",0,0,0,1122978831772585984,https://twitter.com/e_evison/status/1122978831772585984,1109081283660005377,2019-04-29 21:39:52+00:00,Mon Apr 29 21:39:52 +0000 2019,,,,
Liberal_Leigh,Liberal_Isms,"Have to admit, I didn't see that. I suspect all will be clear by tomorrow. I hope Labour shifts its stance (emphatically) in its manifesto. I expect more obfuscation. If it's in any way equivocal, then they are supporting Brexit and deserve to receive precisely zero Remain votes.",1,1,0,1122978825099460608,https://twitter.com/Liberal_Leigh/status/1122978825099460608,984763902356533248,2019-04-29 21:39:50+00:00,Mon Apr 29 21:39:50 +0000 2019,,,,
thomasrossetti,BBCJonSopel,"Spain has just elected far right leaders to its parliament. Germany has seen a rise in the far right. Italy has seen a rise in the far right. Hungary has an openly anti-immigrant leader. There are weekly riots in Paris. But, yeah, it's the Brexit-voting UK we should cite.",0,0,0,1122978824315179008,https://twitter.com/thomasrossetti/status/1122978824315179008,17740691,2019-04-29 21:39:50+00:00,Mon Apr 29 21:39:50 +0000 2019,,,,
Eddystone506,,Tory Brexit: landing with both wings shot off Labour Brexit: landing with one wing shot off Or maybe it’s the other way round. I don’t know.,5,17,1,1122978821727244289,https://twitter.com/Eddystone506/status/1122978821727244289,866010939916775425,2019-04-29 21:39:49+00:00,Mon Apr 29 21:39:49 +0000 2019,,,,
GuyFawk23231052,SexyBrexshit,"No global winds affecting the UK of course, it's all Brexit related... ",0,5,1,1122978806908817408,https://twitter.com/GuyFawk23231052/status/1122978806908817408,897550934506688513,2019-04-29 21:39:46+00:00,Mon Apr 29 21:39:46 +0000 2019,,,,https://europe.autonews.com/sales-market/european-sales-fall-8-no-sign-rebound
annaturley,annaturley,"This attached is the reality of Brexit for people in my region. And we are not starting from an economic level playing field. And it’s not just a chart. It’s jobs &amp; livelihoods. It’s homes &amp; identities. It’s pride &amp; dignity in employment. It’s life and death, actually. No way. ",15,46,4,1122978805969190912,https://twitter.com/annaturley/status/1122978805969190912,22398060,2019-04-29 21:39:45+00:00,Mon Apr 29 21:39:45 +0000 2019,,,,
CampaignJane,angiekail,My thoughts following our Brexit conference New Frontiers with @NPCthinks @LBFEW and how the complexity and the politics of Brexit have had a really negative effect in enabling people and organisations to engage in any meaningful way https://bit.ly/2XZ1uwZ @BrexitCSA,0,0,0,1122978802488029189,https://twitter.com/CampaignJane/status/1122978802488029189,54204855,2019-04-29 21:39:45+00:00,Mon Apr 29 21:39:45 +0000 2019,,@NPCthinks @LBFEW @BrexitCSA,,https://bit.ly/2XZ1uwZ
joannecooper56,guardian,"There are many reasons that voters will punish the Tories, not just the Brexit fiasco",0,0,0,1122978789686947840,https://twitter.com/joannecooper56/status/1122978789686947840,703225417,2019-04-29 21:39:42+00:00,Mon Apr 29 21:39:42 +0000 2019,,,,
PSFennell,,"@jeremycorbyn to be unequivocable. If the NEC votes to campaign for remain in any new referendum AND GE and you implement this, I will vote @UKLabour until #Brexit is done, and likely after. If not I will vote tactically against Brexit enablers till the day I die.",0,0,0,1122978781659127810,https://twitter.com/PSFennell/status/1122978781659127810,565745829,2019-04-29 21:39:40+00:00,Mon Apr 29 21:39:40 +0000 2019,#Brexit,@jeremycorbyn @UKLabour,,
acgrayling,,'My constituents backed Brexit - but they have a right to a say on how we leave' - Mirror Online ,6,17,0,1122978774621065216,https://twitter.com/acgrayling/status/1122978774621065216,44849238,2019-04-29 21:39:38+00:00,Mon Apr 29 21:39:38 +0000 2019,,,,https://apple.news/AvdP7W-KqSxGNpk_s9fbRCA
winklebabs,Jacob_Rees_Mogg,It’s not JUST brexit that would put me off voting self-serva-Tory in any election. The list of why I wouldn’t is too long for the Twitter character limit.,0,2,0,1122978774394523648,https://twitter.com/winklebabs/status/1122978774394523648,1292117532,2019-04-29 21:39:38+00:00,Mon Apr 29 21:39:38 +0000 2019,,,,
KHKateHorton,SKinnock,And what about everyone who didn’t vote for Brexit (the many)?,1,2,0,1122978772519727104,https://twitter.com/KHKateHorton/status/1122978772519727104,2361722024,2019-04-29 21:39:37+00:00,Mon Apr 29 21:39:37 +0000 2019,,,,
JeanneBartram,JeanneBartram,"Stability was needed in the national interest. Foreign Investment is driven away when any nation has an unstable government! Otherwise we'd have had the nonsense we're getting now over Brexit, where the PM keeps submitting the same policies but can't get it through H of C",0,0,1,1122978767893409792,https://twitter.com/JeanneBartram/status/1122978767893409792,555337622,2019-04-29 21:39:36+00:00,Mon Apr 29 21:39:36 +0000 2019,,,,
rightri77845939,guyverhofstadt,"You are great propaganda for the Brexit Party, keep it up, ya ranting bell end! ",4,11,0,1122978767159418881,https://twitter.com/rightri77845939/status/1122978767159418881,978233342448619520,2019-04-29 21:39:36+00:00,Mon Apr 29 21:39:36 +0000 2019,,,,
packetsniffer99,finnimoremk0,I normally go to France every year but I’ll give a miss this time. Going to the US instead #MAGA #Brexit ,1,2,2,1122978758661685249,https://twitter.com/packetsniffer99/status/1122978758661685249,596696494,2019-04-29 21:39:34+00:00,Mon Apr 29 21:39:34 +0000 2019,#MAGA #Brexit,,,
losingmyFOM,BowlingJilly,"120,000 a year? He should be made to work at a manual job 14 hours a day for that money go home to a cold house and made to eat on a budget. Its disgusting. All brexit is doing is making sure everyone is poor and contolled while they all eat cake and laugh at the suffering people ",0,0,0,1122978754840731648,https://twitter.com/losingmyFOM/status/1122978754840731648,1101951570932051968,2019-04-29 21:39:33+00:00,Mon Apr 29 21:39:33 +0000 2019,,,,https://twitter.com/BowlingJilly/status/1122894261329059840
cohan1309,DesignTheRight,Are you up for a WTO brexit?,0,0,2,1122978751661449216,https://twitter.com/cohan1309/status/1122978751661449216,129929854,2019-04-29 21:39:32+00:00,Mon Apr 29 21:39:32 +0000 2019,,,,
AndreaInSurrey,Tres_Duh,I'm sure Labour have some good ideas but if they don't help to stop Brexit first they can kiss it all goodbye. They'll piss off so many people they're unlikely to get into power but if they do we'll be so impoverished there will be no money left to do anything with.,0,0,1,1122978750218555394,https://twitter.com/AndreaInSurrey/status/1122978750218555394,21477150,2019-04-29 21:39:32+00:00,Mon Apr 29 21:39:32 +0000 2019,,,,
mcmadal,,Brexit and security/NATO/Eastern Europe ,0,0,0,1122978749354582016,https://twitter.com/mcmadal/status/1122978749354582016,44626276,2019-04-29 21:39:32+00:00,Mon Apr 29 21:39:32 +0000 2019,,,,https://www.osw.waw.pl/en/publikacje/osw-commentary/2019-04-03/consequences-brexit-uks-security-policy-and-natos-eastern
SimonTuffen,,#AryaStark could deliver #Brexit,0,1,0,1122978744858230785,https://twitter.com/SimonTuffen/status/1122978744858230785,449071152,2019-04-29 21:39:31+00:00,Mon Apr 29 21:39:31 +0000 2019,#AryaStark #Brexit,,,
andy_Brexit,docjmt,3 of the board members are former cronies of Cameron. Our national security being put at risk and relationships with ‘5 eyes’ all for dodgy deals. Treacherous,0,1,0,1122978739032416257,https://twitter.com/andy_Brexit/status/1122978739032416257,396095407,2019-04-29 21:39:29+00:00,Mon Apr 29 21:39:29 +0000 2019,,,,https://twitter.com/docjmt/status/1122976849506852865
Abdul248Abdul,,Brexit compromise talks to end deadlock move on to 'nuts and bolts' ,0,0,0,1122978729884639238,https://twitter.com/Abdul248Abdul/status/1122978729884639238,3341106220,2019-04-29 21:39:27+00:00,Mon Apr 29 21:39:27 +0000 2019,,,,https://news.sky.com/story/brexit-compromise-talks-to-end-deadlock-move-on-to-nuts-and-bolts-11707265
life_arts_lane,ProfBrianCox,Hmmmm. Many Brexit voters were seduced by the ‘bollocks to the experts’ chat and hate academics because they are scared and jealous of anyone more knowledgeable than them. I doubt they’ll lose any sleep over EU students.,0,4,0,1122978726873042944,https://twitter.com/life_arts_lane/status/1122978726873042944,1107317650814889984,2019-04-29 21:39:27+00:00,Mon Apr 29 21:39:27 +0000 2019,,,,
michaelgoulston,drdavidbull,Would love to unfortunately we are away..... gutted would love some brexit party posters tho.... maybe you and Nigel can sign a few ,0,1,0,1122978715955335171,https://twitter.com/michaelgoulston/status/1122978715955335171,717790868,2019-04-29 21:39:24+00:00,Mon Apr 29 21:39:24 +0000 2019,,,,
Shambles151,,FactCheck: Theresa May’s biggest Brexit u-turns https://www.channel4.com/news/factcheck/factcheck-theresa-mays-biggest-brexit-u-turns via @Channel4News,2,0,0,1122978713610616832,https://twitter.com/Shambles151/status/1122978713610616832,54999242,2019-04-29 21:39:23+00:00,Mon Apr 29 21:39:23 +0000 2019,,@Channel4News,,https://www.channel4.com/news/factcheck/factcheck-theresa-mays-biggest-brexit-u-turns
Jagsfan1876otig,CaledoniaLad,"The pound has already tanked by 25p against the euro since the Tories came to power, how low will it go with Brexit?",0,1,0,1122978708862701568,https://twitter.com/Jagsfan1876otig/status/1122978708862701568,866644044528713728,2019-04-29 21:39:22+00:00,Mon Apr 29 21:39:22 +0000 2019,,,,
ZFbpe,,@UKLabour on verge of agreeing to deliver Tory Brexit! Why are they trying to cheat us Remainers? Fuck Labour and their Tory Brexit. They will also do the same on #ClimateEmergency #ClimateBreakdown #Newsnight,0,0,0,1122978698943246337,https://twitter.com/ZFbpe/status/1122978698943246337,1053786009513705478,2019-04-29 21:39:20+00:00,Mon Apr 29 21:39:20 +0000 2019,#ClimateEmergency #ClimateBreakdown #Newsnight,@UKLabour,,
READY2MIX,,"Watch ""13.03.2019 – FARAGE DEMOLISH EU | VERHOFSTADT & EU FEEL PRESSURE OF WTO BREXIT"" on YouTube ",0,0,0,1122978679171186689,https://twitter.com/READY2MIX/status/1122978679171186689,59916705,2019-04-29 21:39:15+00:00,Mon Apr 29 21:39:15 +0000 2019,,,,https://youtu.be/aQ5dVyqYBS8
gordoncraig11,nickynoo007,The Glums of Navarrone,0,5,1,1122978673743859712,https://twitter.com/gordoncraig11/status/1122978673743859712,269902962,2019-04-29 21:39:14+00:00,Mon Apr 29 21:39:14 +0000 2019,,,,
winklebabs,EllzSummary,It’s not JUST brexit that would put me off voting self-serva-Tory in any election. The list of why I wouldn’t is too long for the Twitter character limit.,0,0,0,1122978635693154304,https://twitter.com/winklebabs/status/1122978635693154304,1292117532,2019-04-29 21:39:05+00:00,Mon Apr 29 21:39:05 +0000 2019,,,,
t0mbale,LordCFalconer,"People who voted Leave were told to dismiss all the warnings of downsides as ""project fear"". You are also ignoring the fact that Leave made many promises about the benefits of Brexit, and every single one of them was a lie.",0,1,0,1122978630232084480,https://twitter.com/t0mbale/status/1122978630232084480,18202620,2019-04-29 21:39:04+00:00,Mon Apr 29 21:39:04 +0000 2019,,,,
TommyGreen,Penyrheolgerrig,Brexit bias here. ,0,0,0,1122978612636991490,https://twitter.com/TommyGreen/status/1122978612636991490,24602434,2019-04-29 21:38:59+00:00,Mon Apr 29 21:38:59 +0000 2019,,,,https://twitter.com/Penyrheolgerrig/status/1122956824188194816
George54014108,theresa_may,Am still waiting for the Brexit that was promised three year ago !!!,0,6,1,1122978596405088256,https://twitter.com/George54014108/status/1122978596405088256,929452563719651328,2019-04-29 21:38:55+00:00,Mon Apr 29 21:38:55 +0000 2019,,,,
TrevorGreetham,BBCPolitics,Not looking great for WTO Brexit.,0,5,1,1122978580978458625,https://twitter.com/TrevorGreetham/status/1122978580978458625,3374232255,2019-04-29 21:38:52+00:00,Mon Apr 29 21:38:52 +0000 2019,,,,
CardinalBiggle2,paulwaugh,"This misguided, perhaps impressionable but certainly rather dumb young woman hasn't worked the data A GE would give a hung Parliament No Remain puts 10m-20m Lab votes at risk There is no USP for Brexit Lab in the EU Elecs Remain vote is 27% , Labour 22%, #TellTomWatson",0,5,0,1122978573927747584,https://twitter.com/CardinalBiggle2/status/1122978573927747584,752558194854137857,2019-04-29 21:38:50+00:00,Mon Apr 29 21:38:50 +0000 2019,#TellTomWatson,,,
RobTheLandi,Socialist_Chris,"I’m asking about what comes next. If you want to go ahead with Brexit then you support it, no matter what you voted for. This is a very divisive issue and both main parties are currently failing the country. Brexit is a turd and a red rosette won’t make it smell less vile",0,0,1,1122978572975603712,https://twitter.com/RobTheLandi/status/1122978572975603712,34659240,2019-04-29 21:38:50+00:00,Mon Apr 29 21:38:50 +0000 2019,,,,
CampaignJane,Childrenengland,My thoughts following our Brexit conference New Frontiers with @NPCthinks @LBFEW and how the complexity and the politics of Brexit have had a really negative effect in enabling people and organisations to engage in any meaningful way https://bit.ly/2XZ1uwZ @BrexitCSA,0,0,0,1122978567313330178,https://twitter.com/CampaignJane/status/1122978567313330178,54204855,2019-04-29 21:38:49+00:00,Mon Apr 29 21:38:49 +0000 2019,,@NPCthinks @LBFEW @BrexitCSA,,https://bit.ly/2XZ1uwZ
EdAustin11,alan_firth_,I was yelling at the car radio. He talked about ‘a bridge-building Brexit’ - what a steaming pile of shit.,0,0,0,1122978534991986688,https://twitter.com/EdAustin11/status/1122978534991986688,835032925934661634,2019-04-29 21:38:41+00:00,Mon Apr 29 21:38:41 +0000 2019,,,,
Bloke_On_A_Bike,,What's the upside for #Labour of doing any kind of #Brexit deal with #TheresaMay &amp; #Tories? #NewsNight,0,0,0,1122978527580651520,https://twitter.com/Bloke_On_A_Bike/status/1122978527580651520,267976688,2019-04-29 21:38:39+00:00,Mon Apr 29 21:38:39 +0000 2019,#Labour #Brexit #TheresaMay #Tories #NewsNight,,,
02Sirbel,javierpascual,Deseando que llegue el brexit y que de vayan definitivamente de europa,0,1,0,1122978520458833920,https://twitter.com/02Sirbel/status/1122978520458833920,1457851196,2019-04-29 21:38:37+00:00,Mon Apr 29 21:38:37 +0000 2019,,,,
TheMauler,DavidLammy,"Pretty much applies to all of Brexit, really. ",0,2,0,1122978517392797697,https://twitter.com/TheMauler/status/1122978517392797697,21576746,2019-04-29 21:38:37+00:00,Mon Apr 29 21:38:37 +0000 2019,,,,https://twitter.com/DavidLammy/status/1122934308291981313
onehoppymomma,,The Perfect European Road Trip After Brexit For All https://onehoppymomma.com/road-trip-after-brexit/,0,3,0,1122978482915508224,https://twitter.com/onehoppymomma/status/1122978482915508224,1005171451010342912,2019-04-29 21:38:28+00:00,Mon Apr 29 21:38:28 +0000 2019,,,,https://onehoppymomma.com/road-trip-after-brexit/
MCY1X,guyverhofstadt,‘Young people must not be the victims of #Brexit’ Young people need to get out and vote in the #EUelections! #StopBrexit - Vote #LibDems #EUelections2019,1,0,1,1122978481091039235,https://twitter.com/MCY1X/status/1122978481091039235,41359434,2019-04-29 21:38:28+00:00,Mon Apr 29 21:38:28 +0000 2019,#Brexit #EUelections #StopBrexit #LibDems #EUelections2019,,,https://twitter.com/guyverhofstadt/status/1122878678495571969
24122586a,,Brexit Betrayal Rally in Swansea https://youtu.be/Y5nHC_vVZeA via @YouTube,2,1,0,1122978466293587968,https://twitter.com/24122586a/status/1122978466293587968,3198623548,2019-04-29 21:38:24+00:00,Mon Apr 29 21:38:24 +0000 2019,,@YouTube,,https://youtu.be/Y5nHC_vVZeA
OccupyMedic,SunshineSucks,"But! It led to Brexit, maybe Maggie was on to something.... ""What have we done? Maggie what have we done?""",0,0,0,1122978455220510720,https://twitter.com/OccupyMedic/status/1122978455220510720,416067257,2019-04-29 21:38:22+00:00,Mon Apr 29 21:38:22 +0000 2019,,,,
cktweeet,,I wouldn’t put it past our self serving MP’s to pass @theresa_may surrender treaty!! Purely to hamstring the next prime minister so we can’t leave properly!! @BBCNewsnight #newsnight #brexit,0,0,0,1122978444994850816,https://twitter.com/cktweeet/status/1122978444994850816,2714857150,2019-04-29 21:38:19+00:00,Mon Apr 29 21:38:19 +0000 2019,#newsnight #brexit,@theresa_may @BBCNewsnight,,
DyfrigWatkins,BrianKingston,"Because we need all the help we can after RHI, our politicians abusing their parliamentary rights & the way our MPs have contacted themselves over Brexit &amp; their total disregard to our farmers &amp; industries needs. We beg you vote DUP &amp; keep our gravy train rolling.",0,0,0,1122978444231442433,https://twitter.com/DyfrigWatkins/status/1122978444231442433,861890783212961792,2019-04-29 21:38:19+00:00,Mon Apr 29 21:38:19 +0000 2019,,,,
JulieMooney15,leeleeb50,"He hit the nail on the head. It's the same here with Brexit. All the racists that were only interested in keeping ""foreigners"" out now think the majority agree with them",0,0,0,1122978441702313985,https://twitter.com/JulieMooney15/status/1122978441702313985,1609910551,2019-04-29 21:38:19+00:00,Mon Apr 29 21:38:19 +0000 2019,,,,
NickWiltonNS,jameswjacobs,It’s official people! #labour now committed to stopping #brexit! So much for respecting the referendum result! Well done @Keir_Starmer ! You did it - successfully screwed every Labour Leave voter!,0,0,1,1122978430646140934,https://twitter.com/NickWiltonNS/status/1122978430646140934,3105309383,2019-04-29 21:38:16+00:00,Mon Apr 29 21:38:16 +0000 2019,#labour #brexit,@Keir_Starmer,,
RA_Durham,PhilWilsonXMP,"Brexit started with a Tory in-fighting that led to a referendum that wasn't asked for, but that parliament vote for anyway. Do NOT blame this mess on the people! You lot started it, why don't you lot finish it?!",0,0,1,1122978417207652352,https://twitter.com/RA_Durham/status/1122978417207652352,1219819380,2019-04-29 21:38:13+00:00,Mon Apr 29 21:38:13 +0000 2019,,,,
c3sgt,andybellaskam,"Good for you, so the Brexit party’s your only option then! ",0,2,0,1122978407216832512,https://twitter.com/c3sgt/status/1122978407216832512,353347770,2019-04-29 21:38:10+00:00,Mon Apr 29 21:38:10 +0000 2019,,,,
ScavengerEthic,weemattg,"Labour don't have a brexit policy yet, so the statement was intentionally woolly, which wool she apparently pulled over her own eyes by mistake.",0,1,0,1122978405002174469,https://twitter.com/ScavengerEthic/status/1122978405002174469,602758107,2019-04-29 21:38:10+00:00,Mon Apr 29 21:38:10 +0000 2019,,,,
E_Pamplemousse,RestoreHope_20,"#BrexitIsLocal - your council won't have as much money as it does now (!) if #Brexit happens. Vote for #Remain parties/candidates, if you can. #ABTV",1,1,0,1122978404616278018,https://twitter.com/E_Pamplemousse/status/1122978404616278018,865274139774513152,2019-04-29 21:38:10+00:00,Mon Apr 29 21:38:10 +0000 2019,#BrexitIsLocal #Brexit #Remain #ABTV,,,https://twitter.com/RestoreHope_20/status/1122957042157850625
GioB1974,,#Brexit talks take positive turn towards possible compromise ,1,0,0,1122978402821185536,https://twitter.com/GioB1974/status/1122978402821185536,2464427802,2019-04-29 21:38:09+00:00,Mon Apr 29 21:38:09 +0000 2019,#Brexit,,,https://www.theguardian.com/politics/2019/apr/29/mps-could-vote-again-on-brexit-options-if-talks-break-down?CMP=share_btn_tw
CorruptPolitic1,ActionBrexit,I'm PRETTY SURE they already voted. . BREXIT! ,0,0,0,1122978396852637696,https://twitter.com/CorruptPolitic1/status/1122978396852637696,783356350982189056,2019-04-29 21:38:08+00:00,Mon Apr 29 21:38:08 +0000 2019,,,,https://twitter.com/ActionBrexit/status/1122965813777117184
AmoreBrexit,,Brexit must be delivered. #newsnight,0,0,1,1122978394474471425,https://twitter.com/AmoreBrexit/status/1122978394474471425,1026121565182812162,2019-04-29 21:38:07+00:00,Mon Apr 29 21:38:07 +0000 2019,#newsnight,,,
Glostermeteor,TheBirmingham6,Labour is a dead party if it backs Brexit,0,1,0,1122978390066257920,https://twitter.com/Glostermeteor/status/1122978390066257920,29659071,2019-04-29 21:38:06+00:00,Mon Apr 29 21:38:06 +0000 2019,,,,
bekindtoday69,GibiOfficial,Just like brexit,0,0,0,1122978388774457344,https://twitter.com/bekindtoday69/status/1122978388774457344,888892352747765760,2019-04-29 21:38:06+00:00,Mon Apr 29 21:38:06 +0000 2019,,,,
sksanglia,SteveBakerHW,Steve we have stopped believing them 3 years ago. @GregClarkMP asking companies to issue Brexit scare stories was a new low. @PhilipHammondUK @George_Osborne also tried to scare the public. May &amp; her remain cabinet tried to blackmail leave MP's. Remain politicians are sick people,1,5,1,1122978347162718208,https://twitter.com/sksanglia/status/1122978347162718208,786905782268944384,2019-04-29 21:37:56+00:00,Mon Apr 29 21:37:56 +0000 2019,,@GregClarkMP @PhilipHammondUK @George_Osborne,,
markpalexander,charleyallan,Wow. The contortions that party politics get people into. Brexit is bad. Stand against it. #RemainVoter,17,57,3,1122978346462253062,https://twitter.com/markpalexander/status/1122978346462253062,70656697,2019-04-29 21:37:56+00:00,Mon Apr 29 21:37:56 +0000 2019,#RemainVoter,,,https://twitter.com/charleyallan/status/1122423299512983552
Dai_James1942,Independent,"""Now that his dream of Brexit is swiftly fading away..."" Look again, Independent. ",0,0,0,1122978334776987649,https://twitter.com/Dai_James1942/status/1122978334776987649,3300707338,2019-04-29 21:37:53+00:00,Mon Apr 29 21:37:53 +0000 2019,,,,https://twitter.com/Independent/status/1122977608860348417
makingEURmindup,BrexitHome,"Very true. Voting brexit in EU elections, however.... ",0,0,0,1122978320214384640,https://twitter.com/makingEURmindup/status/1122978320214384640,1000874646588272642,2019-04-29 21:37:50+00:00,Mon Apr 29 21:37:50 +0000 2019,,,,https://twitter.com/BrexitHome/status/1122605154862272525
wariotifo,,"how hard is it, if you're spamming Jeremy Corbyn's mentions with ""what about brexit?"" etc, to simply not do it for tweets where he's sending his condolences over some tragedy or atrocity, or commemorating a past one? extremely hard for the #FBPE dickheads, who do this EVERY time",11,71,2,1122978313251590144,https://twitter.com/wariotifo/status/1122978313251590144,147775185,2019-04-29 21:37:48+00:00,Mon Apr 29 21:37:48 +0000 2019,#FBPE,,,
ApeGilded,,"Adults: #Brexit is terrible! Put aside your emotions and think of the economy! Same adults: Urgh, stop #Trump's UK visit, I hate him he's so rude!! Look at his hair! Puke, puke, puuuke!!!",0,0,0,1122978308872966144,https://twitter.com/ApeGilded/status/1122978308872966144,1042166456505561089,2019-04-29 21:37:47+00:00,Mon Apr 29 21:37:47 +0000 2019,#Brexit #Trump,,,
billyclava,JuliaHB1,"I think you've missed the point @JuliaHB1, the impeding climate disaster is more important than brexit.",0,4,1,1122978302925389825,https://twitter.com/billyclava/status/1122978302925389825,248191080,2019-04-29 21:37:46+00:00,Mon Apr 29 21:37:46 +0000 2019,,@JuliaHB1,,
David_T_Evans,nickreeves9876,"Well I'm going out to vote! For me, it will be @LibDems - sending a message to #Brexit parties #StopBrexitSaveBritain #LocalElections2019 #EUelections2019 Let's all vote - to stop this rot!",1,4,1,1122978299767083008,https://twitter.com/David_T_Evans/status/1122978299767083008,299183606,2019-04-29 21:37:45+00:00,Mon Apr 29 21:37:45 +0000 2019,#Brexit #StopBrexitSaveBritain #LocalElections2019 #EUelections2019,@LibDems,,https://twitter.com/nickreeves9876/status/1122927620742467584
fleeto91,S_U_A_R,"If it wasn’t for Hogan, Thiel, Gawker etc we might not have Trump and Brexit. Hogan being a racist brought about the end of humanity.",0,0,2,1122978283258372097,https://twitter.com/fleeto91/status/1122978283258372097,1215981792,2019-04-29 21:37:41+00:00,Mon Apr 29 21:37:41 +0000 2019,,,,
anna_chant,,"New Tory leader & PM distances themselves from deal & not unreasonably blames Labour for unpopular Brexit. Result: Tories have a fighting chance in the next General Election Labour blamed for everything, are not forgiven.",0,0,1,1122978282679484416,https://twitter.com/anna_chant/status/1122978282679484416,3291209461,2019-04-29 21:37:41+00:00,Mon Apr 29 21:37:41 +0000 2019,,,,
montyincroissy,,Please do not implode like the Tory party over Brexit as that is the impression you are giving the country atm #TellTomWatson,0,1,0,1122978281995812866,https://twitter.com/montyincroissy/status/1122978281995812866,757697456960368640,2019-04-29 21:37:41+00:00,Mon Apr 29 21:37:41 +0000 2019,#TellTomWatson,,,
parvaest,Jacob_Rees_Mogg,"I’m sorry Mr Rees-Mogg, having spent a bit of time on the doorsteps recently, I can assure you that many voters are not going to be voting Conservative, and not just because of #Brexit",0,1,0,1122978277155659781,https://twitter.com/parvaest/status/1122978277155659781,1598802536,2019-04-29 21:37:39+00:00,Mon Apr 29 21:37:39 +0000 2019,#Brexit,,,
abbydeveney,remainvoter,That's all well and good. Except that both the Tories and Labour are determined to take us out. Total Madness. #brexit #LibDems #TIGgers #ChangeUK,0,2,0,1122978261128978432,https://twitter.com/abbydeveney/status/1122978261128978432,27977943,2019-04-29 21:37:36+00:00,Mon Apr 29 21:37:36 +0000 2019,#brexit #LibDems #TIGgers #ChangeUK,,,
Chester66666666,lara_eleanor,Supporting brexit costs you votes,0,0,0,1122978255852777477,https://twitter.com/Chester66666666/status/1122978255852777477,1399929349,2019-04-29 21:37:34+00:00,Mon Apr 29 21:37:34 +0000 2019,,,,
eddwilson,,"There is no way to achieve ""Brexit with a deal"" before July. If I'm wrong, show me how. #newsnight",0,4,1,1122978254707728384,https://twitter.com/eddwilson/status/1122978254707728384,54575030,2019-04-29 21:37:34+00:00,Mon Apr 29 21:37:34 +0000 2019,#newsnight,,,
alfonslopeztena,,Former WTO director general Pascal Lamy about the latest Brexit unicorn ,11,24,1,1122978248290336768,https://twitter.com/alfonslopeztena/status/1122978248290336768,309705905,2019-04-29 21:37:32+00:00,Mon Apr 29 21:37:32 +0000 2019,,,,
JackMcCutcheon7,sambingham_72,"Naw am just no too keen oan racism? Considering ""brexit means brexit"" is a universally racist phrase?",0,0,0,1122978220289286144,https://twitter.com/JackMcCutcheon7/status/1122978220289286144,2906119817,2019-04-29 21:37:26+00:00,Mon Apr 29 21:37:26 +0000 2019,,,,
noelogara,Missing51135347,For the Real Yorkshire Ripper story see https://www.facebook.com/permalink.php?story_fbid=2115305001887086&amp;id=425521270865476&amp;comment_id=2154425824641670&amp;reply_comment_id=2159471614137091&amp;notif_id=1556541084936086&amp;notif_t=page_post_transaction_comment #Brexit ,0,2,0,1122978218850553857,https://twitter.com/noelogara/status/1122978218850553857,47757108,2019-04-29 21:37:25+00:00,Mon Apr 29 21:37:25 +0000 2019,#Brexit,,,https://www.facebook.com/permalink.php?story_fbid=2115305001887086&id=425521270865476&comment_id=2154425824641670&reply_comment_id=2159471614137091&notif_id=1556541084936086&notif_t=page_post_transaction_comment
jamesf_kelly,josiahmortimer,In the three years since the Brexit vote we've heard a lot about honoring outcomes. Why then are the Tories so dead set on shutting people out of the political process? ,0,2,1,1122978209992204289,https://twitter.com/jamesf_kelly/status/1122978209992204289,51914378,2019-04-29 21:37:23+00:00,Mon Apr 29 21:37:23 +0000 2019,,,,https://twitter.com/josiahmortimer/status/1122971889708797954
