username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
guardiannews,,Barclays to move £170bn to Dublin over no-deal Brexit fears ,55,29,7,1090740872315052038,https://twitter.com/guardiannews/status/1090740872315052038,788524,2019-01-30 22:37:43+00:00,Wed Jan 30 22:37:43 +0000 2019,,,,https://www.theguardian.com/business/2019/jan/30/barclays-to-move-170bn-to-dublin-over-no-deal-brexit-fears?utm_term=Autofeed&CMP=twt_b-gdnnews&utm_medium=Social&utm_source=Twitter#Echobox=1548878619
RogerHou42,stuartmitton1,"The plant serves the EU market. In a WTO Brexit they would have a 10% tariff slapped on EU exports. Bit of an issue when Japan has a free trade deal with the EU. before you scream “project fear”, I’m sure the govt would offer a MASSIVE sweetener like near 0% Corporation tax",0,0,0,1090740866505945088,https://twitter.com/RogerHou42/status/1090740866505945088,1013892084770713602,2019-01-30 22:37:42+00:00,Wed Jan 30 22:37:42 +0000 2019,,,,
quagmireisablue,,So....... We have Brexit. Trump as President Bruce Jenner is a bird Arry' is king of the jungle 1/2 of Ant&amp;Dec is an alky A sports car blasted into space No wonder this season is fucked!,0,0,0,1090740864178102274,https://twitter.com/quagmireisablue/status/1090740864178102274,284581533,2019-01-30 22:37:41+00:00,Wed Jan 30 22:37:41 +0000 2019,,,,
bertie1andme,,"If the letters and leaks from Dame Lucy are true, then Brexit is a complete farce and has been from the start May is dupluticoues in the greatest lie ever and her deal must be rejected again The only way we can truly leave is on WTO Terms WA treaty technical Brexit only disgrace",0,0,0,1090740858545229824,https://twitter.com/bertie1andme/status/1090740858545229824,391602716,2019-01-30 22:37:40+00:00,Wed Jan 30 22:37:40 +0000 2019,,,,
amdorgan,GGGGreatNiece,And now the governor suggests the baby can be killed after birth. #BuildAWallAndCrimeWillFall #Lexit #Blexit #Brexit #Frexit @Jexit #BoycottABC #OneDollarNancy #MenAreAmazing #RuleOfLaw #DarkLeft #DefundPP #1A #InternetBillOfRights #2A #NaturalReciprocity #ExposePublicSchools,0,0,0,1090740848294273024,https://twitter.com/amdorgan/status/1090740848294273024,897079660684685312,2019-01-30 22:37:37+00:00,Wed Jan 30 22:37:37 +0000 2019,#BuildAWallAndCrimeWillFall #Lexit #Blexit #Brexit #Frexit #BoycottABC #OneDollarNancy #MenAreAmazing #RuleOfLaw #DarkLeft #DefundPP #1A #InternetBillOfRights #2A #NaturalReciprocity #ExposePublicSchools,@Jexit,,
Nuestromar,,"Transport Firms Reviewing UK-Registered Ships Ahead of Brexit: LONDON, Jan 30 (Reuters) – Sweden’s Stena and Bermuda-registered Stolt-Nielsen are reviewing their UK-registered ships ahead of Britain’s departure from the European Union, the two leading… http://feedproxy.google.com/~r/Gcaptain/~3/aKQkmHK8K6M/?utm_source=dlvr.it&amp;utm_medium=twitter",0,6,0,1090740838244601857,https://twitter.com/Nuestromar/status/1090740838244601857,15447156,2019-01-30 22:37:35+00:00,Wed Jan 30 22:37:35 +0000 2019,,,,http://feedproxy.google.com/~r/Gcaptain/~3/aKQkmHK8K6M/?utm_source=dlvr.it&utm_medium=twitter
RoundObjects1,johnyboy184,And poorer but thats about to change with a TORY BREXIT,0,0,1,1090740823099088898,https://twitter.com/RoundObjects1/status/1090740823099088898,1068556344901410817,2019-01-30 22:37:31+00:00,Wed Jan 30 22:37:31 +0000 2019,,,,
stevegodby,itvpeston,So he trusts @Conservatives and the right wing Brexit project to protect worker's rights? FFS.,0,0,0,1090740821517893633,https://twitter.com/stevegodby/status/1090740821517893633,25536276,2019-01-30 22:37:31+00:00,Wed Jan 30 22:37:31 +0000 2019,,@Conservatives,,
DarranMarshall,,#TheTimes : Theresa May woos Labour MPs with cash to back #Brexit. ,1,2,0,1090740819873669121,https://twitter.com/DarranMarshall/status/1090740819873669121,612560364,2019-01-30 22:37:31+00:00,Wed Jan 30 22:37:31 +0000 2019,#TheTimes #Brexit,,,
GratefullyTrump,,Why dont you pay attention to Brexit as that is where you live.,0,0,0,1090740819437461504,https://twitter.com/GratefullyTrump/status/1090740819437461504,987092654226800640,2019-01-30 22:37:30+00:00,Wed Jan 30 22:37:30 +0000 2019,,,,
BBCPropaganda,putoprogre,"REMAIN are negotiating ""BrExit"". There are no LEAVE people at the table. That's kind-of the problem here.",0,0,0,1090740819055783937,https://twitter.com/BBCPropaganda/status/1090740819055783937,442245676,2019-01-30 22:37:30+00:00,Wed Jan 30 22:37:30 +0000 2019,,,,
StrongbowsPub,tonyclarke43,The 9bn is not a problem,0,3,0,1090740814643429378,https://twitter.com/StrongbowsPub/status/1090740814643429378,82820425,2019-01-30 22:37:29+00:00,Wed Jan 30 22:37:29 +0000 2019,,,,
junewilliams515,PrinceBraith9th,CBI did act when boss suspended in Brexit row. Director general John Longworth had suggested Britain would be better off outside the European Union,0,0,0,1090740813406060544,https://twitter.com/junewilliams515/status/1090740813406060544,1014861722,2019-01-30 22:37:29+00:00,Wed Jan 30 22:37:29 +0000 2019,,,,
EnlaceMexicoMX,,#Internacionales #parlamento #británico ordena a #May exigir que #UE reabra acuerdo #Brexit Más información: http://enlacemexico.tv/internacionales5.html,5,0,0,1090740812437118976,https://twitter.com/EnlaceMexicoMX/status/1090740812437118976,326486032,2019-01-30 22:37:29+00:00,Wed Jan 30 22:37:29 +0000 2019,#Internacionales #parlamento #brit #May #UE #Brexit,,,http://enlacemexico.tv/internacionales5.html
Katalytical87,DavidMilley,"We have been told by the EU, it's their way or no way. The only sensible way forward is for a full and clean Brexit, leaving on WTO terms. The potential democratic betrayal if we get denied Brexit would be enormous. Thanks for the support Canada and ditto I am supporting you too.",0,6,2,1090740796033323009,https://twitter.com/Katalytical87/status/1090740796033323009,892892426108628993,2019-01-30 22:37:25+00:00,Wed Jan 30 22:37:25 +0000 2019,,,,
discoveries,,"The Truth About The EU ""BREXIT"" Illuminati, Rothschild. https://youtu.be/LLGwfKnrH3c via @YouTube @TariqSiddiqi @TheBernician @APPGbanking @TheBlackWiseGuy @premnsikka @banksWOW1 @LogicalThinka",1,1,0,1090740788663865344,https://twitter.com/discoveries/status/1090740788663865344,18454837,2019-01-30 22:37:23+00:00,Wed Jan 30 22:37:23 +0000 2019,,@YouTube @TariqSiddiqi @TheBernician @APPGbanking @TheBlackWiseGuy @premnsikka @banksWOW1 @LogicalThinka,,https://youtu.be/LLGwfKnrH3c
DbdGunsmoke,Rus_Tego,Doesn't seem that serious to me otherwise the EU would bend a little? They tried the same strong arm tactic with Cameron and that gave rise to Brexit in the first place. It's going to be a NO DEAL simply because the EU wont flex when they NEED to; the start of the end for the EU.,0,0,1,1090740784322752514,https://twitter.com/DbdGunsmoke/status/1090740784322752514,4279450887,2019-01-30 22:37:22+00:00,Wed Jan 30 22:37:22 +0000 2019,,,,
madsvid,malc_hill,"I did read it, but it is an opinion piece, which doesn't really count when you talk straight forward WTO tariffs. As we know from the likes of Boris, Brexit politicians are very adapt at lying and cheating. So you need to look up WTO tariffs, and use those to disprove Defra.",0,0,1,1090740783324561408,https://twitter.com/madsvid/status/1090740783324561408,102071469,2019-01-30 22:37:22+00:00,Wed Jan 30 22:37:22 +0000 2019,,,,
DukevVan,,EU's Jean-Claude Juncker rebuffs UK's plan to change Brexit deal ,0,0,0,1090740777334894593,https://twitter.com/DukevVan/status/1090740777334894593,2221924284,2019-01-30 22:37:20+00:00,Wed Jan 30 22:37:20 +0000 2019,,,,https://p.dw.com/p/3CSab
Beata43045962,zKaszebe,"Ja już się założyłam,ze Biedroń nie wejdzie! A wygrałam #Brexit , Dudę,Trumpa Tak tylko piszę ",0,2,1,1090740772721299456,https://twitter.com/Beata43045962/status/1090740772721299456,3793842449,2019-01-30 22:37:19+00:00,Wed Jan 30 22:37:19 +0000 2019,#Brexit,,,
JimmystaffordDJ,brexitcountdow1,1393 hours to #Brexit now ,0,1,0,1090740771412692992,https://twitter.com/JimmystaffordDJ/status/1090740771412692992,985357620,2019-01-30 22:37:19+00:00,Wed Jan 30 22:37:19 +0000 2019,#Brexit,,,https://twitter.com/brexitcountdow1/status/1090640790785851393
simpleERB,,Barclays to move £170bn to Dublin over no-deal #Brexit fears ,7,3,2,1090740763397361665,https://twitter.com/simpleERB/status/1090740763397361665,555190341,2019-01-30 22:37:17+00:00,Wed Jan 30 22:37:17 +0000 2019,#Brexit,,,http://snip.ly/lsvkfh
JustChinokud,,Catch up on your Brexit news,0,0,0,1090740762608832512,https://twitter.com/JustChinokud/status/1090740762608832512,750769546613620742,2019-01-30 22:37:17+00:00,Wed Jan 30 22:37:17 +0000 2019,,,,
martinpilgrim,,"And there you have it we got there in the end. I didn’t vote leave for Ireland or any of the other eu countries. I voted for the UK. If your great Irish cheddar becomes too expensive, guess what we will buy instead ",0,0,0,1090740760843112451,https://twitter.com/martinpilgrim/status/1090740760843112451,404711086,2019-01-30 22:37:17+00:00,Wed Jan 30 22:37:17 +0000 2019,,,,
mrcessna,snb19692,Steve that picture is heartbreaking. No matter what the Brexit outcome you done more for the UK than most of the politicians supposedly working for our benefit.,1,0,0,1090740746636922889,https://twitter.com/mrcessna/status/1090740746636922889,20765568,2019-01-30 22:37:13+00:00,Wed Jan 30 22:37:13 +0000 2019,,,,
Vicibox,4golfonline,"Yeh people laugh at me too; as we learnt during Brexit, people hate experts he he",0,0,0,1090740744040710145,https://twitter.com/Vicibox/status/1090740744040710145,741025932,2019-01-30 22:37:13+00:00,Wed Jan 30 22:37:13 +0000 2019,,,,
HazelKidbyBlake,DIZKO4,It wouldn't. 350m a week brexit dividend was. Now we are hoping to not starve. You've been conned. Wake up.,0,0,1,1090740738009243649,https://twitter.com/HazelKidbyBlake/status/1090740738009243649,46708026,2019-01-30 22:37:11+00:00,Wed Jan 30 22:37:11 +0000 2019,,,,
Andrew_Hyner,itvmeridian,Theresa May is looking for a scapegoat she can blame if she abandons Brexit. But who to choose and make it convincing? The EU will obviously be her favourite but she has others: Jeremy Corbyn? Tory rebels? Parliament's gridlock? Leo Varadkar? Larry the No10 cat? Herself?,0,4,0,1090740726365736960,https://twitter.com/Andrew_Hyner/status/1090740726365736960,946977731983446016,2019-01-30 22:37:08+00:00,Wed Jan 30 22:37:08 +0000 2019,,,,
missyconnolly,DVATW,I have three things to say to this 1.Who the fuck is this prick? http://2.How is it possibly to be this ignorant? 3.Just another example of how Brexit is fucking up the relationship between England and Ireland which some many ppl worked to repair....,0,1,0,1090740726240104449,https://twitter.com/missyconnolly/status/1090740726240104449,25485604,2019-01-30 22:37:08+00:00,Wed Jan 30 22:37:08 +0000 2019,,,,http://2.How
GorettiSimon,ChooseEuropean,He could further both aims (Brexit &amp; a united Ireland) if he placed regulatory &amp; customs border in the Irish Sea I guess. That'd solve the Irish Border I guess. In a way. Would he seriously consider that as a viable policy?,0,0,0,1090740718128300034,https://twitter.com/GorettiSimon/status/1090740718128300034,796460310462763008,2019-01-30 22:37:06+00:00,Wed Jan 30 22:37:06 +0000 2019,,,,
JoeOttenX,MitchBenn,"People rarely believe they are wrong when they have an alternative of blaming someone else. Yet all the consequences of Brexit are the fault of the Brexiters, no exceptions or excuses.",0,0,0,1090740716156919809,https://twitter.com/JoeOttenX/status/1090740716156919809,5744902,2019-01-30 22:37:06+00:00,Wed Jan 30 22:37:06 +0000 2019,,,,
37paday,jeremycorbyn,@jeremycorbyn you biff - 900 have gone due to the EMA moving due to Brexit. ,1,1,0,1090740712755380224,https://twitter.com/37paday/status/1090740712755380224,897431451225948161,2019-01-30 22:37:05+00:00,Wed Jan 30 22:37:05 +0000 2019,,@jeremycorbyn,,https://twitter.com/jeremycorbyn/status/1090697776948744192
Montague_Tigg,,Theresa May is taking someone with her to see the EU this time. #Brexit ,0,0,0,1090740712709197824,https://twitter.com/Montague_Tigg/status/1090740712709197824,4075290015,2019-01-30 22:37:05+00:00,Wed Jan 30 22:37:05 +0000 2019,#Brexit,,,
LuVo2307,SarahLehmann019,"In keinem anderen Land sind die EU-Hasser (sei es Italien, Ungarn oder auch Polen) so bescheuert, den EU-Exit für ihr Land zu fordern, sobald sie die Möglichkeit zur Umsetzung hätten. Das sagt schon viel, finde ich. Ich bleibe auch dabei: Hard Brexit bringt nichts, er schadet.",0,1,0,1090740710121394176,https://twitter.com/LuVo2307/status/1090740710121394176,1610131428,2019-01-30 22:37:04+00:00,Wed Jan 30 22:37:04 +0000 2019,,,,
RGaskinGain,,Brexit: Theresa May's dangerous game of political chicken http://dlvr.it/QxrSgp,0,0,0,1090740709630472195,https://twitter.com/RGaskinGain/status/1090740709630472195,1035228754266619904,2019-01-30 22:37:04+00:00,Wed Jan 30 22:37:04 +0000 2019,,,,http://dlvr.it/QxrSgp
MrGrahamPearce,MrGrahamPearce,"Hang on, that move has to be called ""The Backstop!"" #Brexit",0,0,0,1090740709576134657,https://twitter.com/MrGrahamPearce/status/1090740709576134657,571707970,2019-01-30 22:37:04+00:00,Wed Jan 30 22:37:04 +0000 2019,#Brexit,,,
gazzamc71,dijdowell,But as they didn’t think Brexit would be complicated why is anyone surprised? Probably wouldn’t listen to anyone who had read and digested it. Totally pathetic,0,0,0,1090740709093711872,https://twitter.com/gazzamc71/status/1090740709093711872,334071376,2019-01-30 22:37:04+00:00,Wed Jan 30 22:37:04 +0000 2019,,,,
UBUBhutJolokia,queenchristina_,"2/ I live on the outskirts of Coventry, know loads of Jag/LR workers (I work nr Fen End) but know loads of Castle Bromwich workers, none of them are overly worried at the mo' or see that Brexit to be the problem of their current woes.",0,0,0,1090740705671217153,https://twitter.com/UBUBhutJolokia/status/1090740705671217153,955127732,2019-01-30 22:37:03+00:00,Wed Jan 30 22:37:03 +0000 2019,,,,
affumicator,,The prime minister wins parliamentary support to renegotiate the Brexit deal. Yet she is unlikely to secure any substantive changes ,0,0,0,1090740705604046848,https://twitter.com/affumicator/status/1090740705604046848,1906248601,2019-01-30 22:37:03+00:00,Wed Jan 30 22:37:03 +0000 2019,,,,http://www.economist.com/britain/2019/01/30/theresa-mays-temporary-triumph
back_fights,ChukaUmunna,I know many argue now is not the time for Labour to split but given it's beyond all doubt Corbyn and his chumocracy will do anything to collude with the Tories to facilitate Brexit I can see no other practical alternative. It's time for the 100 or so sane Labour MPs to walk.,3,5,0,1090740697878220801,https://twitter.com/back_fights/status/1090740697878220801,852928151579656194,2019-01-30 22:37:02+00:00,Wed Jan 30 22:37:02 +0000 2019,,,,
VPointon,mosephhawaiian,"Yes, me too. If we can’t stop Brexit then from day one we campaign to rejoin.",0,0,0,1090740691750305792,https://twitter.com/VPointon/status/1090740691750305792,581177809,2019-01-30 22:37:00+00:00,Wed Jan 30 22:37:00 +0000 2019,,,,
savagetruthhunt,Nigel_Farage,"Fantastic good sense Nigel....you are one of the most the most popular politicians in the UK and deservedly so. Please keep up the great work. if only we could get you Theresa, Boris and Jacob to run government here. #Brexit @theresa_may @BorisJohnson @Jacob_Rees_Mogg",0,0,0,1090740690626191360,https://twitter.com/savagetruthhunt/status/1090740690626191360,720838724,2019-01-30 22:37:00+00:00,Wed Jan 30 22:37:00 +0000 2019,#Brexit,@theresa_may @BorisJohnson @Jacob_Rees_Mogg,,
BBCScienceNews,,No-deal Brexit: Should NHS patients be worried? ,7,3,4,1090740684125016064,https://twitter.com/BBCScienceNews/status/1090740684125016064,621573,2019-01-30 22:36:58+00:00,Wed Jan 30 22:36:58 +0000 2019,,,,https://bbc.in/2DJkRmo
bap47,johnharris1969,"Really worth listening to this lady's ""posh people"" talk - and a great, light hearted #Brexit antidote. ",0,0,0,1090740672821411842,https://twitter.com/bap47/status/1090740672821411842,173594616,2019-01-30 22:36:56+00:00,Wed Jan 30 22:36:56 +0000 2019,#Brexit,,,https://twitter.com/johnharris1969/status/1090652618056187905
kenan_oglu_199,,#Brexit'e yön veren aktivistten yeniden müzakere çağrısı,0,0,0,1090740669969133568,https://twitter.com/kenan_oglu_199/status/1090740669969133568,801154268254339072,2019-01-30 22:36:55+00:00,Wed Jan 30 22:36:55 +0000 2019,#Brexit,,,
LilyMcBak,,Brexit Deal dead again? What can happen next in the time it takes to make a cup of tea. Watch and subscribe here --&gt; https://youtu.be/sSP9FsLSOYE #brexit #JeremyCorbyn #TheresaMay #brexitdebate #BrexitVote #PoliticsLive #PMQs #politics #uk #EU #Europe,1,0,0,1090740667519782912,https://twitter.com/LilyMcBak/status/1090740667519782912,588279416,2019-01-30 22:36:54+00:00,Wed Jan 30 22:36:54 +0000 2019,#brexit #JeremyCorbyn #TheresaMay #brexitdebate #BrexitVote #PoliticsLive #PMQs #politics #uk #EU #Europe,,,https://youtu.be/sSP9FsLSOYE
ELewald,,"""EU Ready to Push U.K. Near Point of No-Return on Brexit, Diplomats Say"" ",0,0,0,1090740662159491074,https://twitter.com/ELewald/status/1090740662159491074,738015595,2019-01-30 22:36:53+00:00,Wed Jan 30 22:36:53 +0000 2019,,,,https://www.bloomberg.com/news/articles/2019-01-30/eu-is-said-ready-to-push-u-k-near-point-of-no-return-on-brexit
jackcade1982,,Martin Selmayr is taking over the Brexit negotiations – and that’s bad news for Britain - or good. https://blogs.spectator.co.uk/2019/01/martin-selmayr-is-taking-over-the-brexit-negotiations-and-thats-bad-news-for-britain/,0,0,0,1090740660028796929,https://twitter.com/jackcade1982/status/1090740660028796929,3962047102,2019-01-30 22:36:52+00:00,Wed Jan 30 22:36:52 +0000 2019,,,,https://blogs.spectator.co.uk/2019/01/martin-selmayr-is-taking-over-the-brexit-negotiations-and-thats-bad-news-for-britain/
RobWilliams100,SebDance,Your party is betraying Britain's future. Your leader wants brexit. Too many of your MPs accept lies and fraud as a reason to deliver a brexit they know will make us poorer and with fewer rights and opportunities. That is unforgivable,0,4,0,1090740659680628737,https://twitter.com/RobWilliams100/status/1090740659680628737,1454433871,2019-01-30 22:36:52+00:00,Wed Jan 30 22:36:52 +0000 2019,,,,
DSmithSD,chunkymark,It's insane too because the areas will completely go to the wall after Brexit.,0,0,0,1090740659571568641,https://twitter.com/DSmithSD/status/1090740659571568641,909771593957683200,2019-01-30 22:36:52+00:00,Wed Jan 30 22:36:52 +0000 2019,,,,
JSSTHFC82,thehistoryguy,"Anyway, what's your view on #brexit?",0,0,0,1090740652990779397,https://twitter.com/JSSTHFC82/status/1090740652990779397,1487347878,2019-01-30 22:36:51+00:00,Wed Jan 30 22:36:51 +0000 2019,#brexit,,,
RTeapot,RTeapot,"And here you go.......UK/US, the same people behind the networks who have funnelled money into pushing for Brexit, allowing them to further their agendas and interests. ",6,11,6,1090740649354321921,https://twitter.com/RTeapot/status/1090740649354321921,992447783423610881,2019-01-30 22:36:50+00:00,Wed Jan 30 22:36:50 +0000 2019,,,,https://twitter.com/brexit_sham/status/1090698077885865994?s=21
IAm_JayMac,,I wish Brexit would just fucking die,0,1,0,1090740639329857537,https://twitter.com/IAm_JayMac/status/1090740639329857537,601135262,2019-01-30 22:36:48+00:00,Wed Jan 30 22:36:48 +0000 2019,,,,
JonErikKristian,,Israel er det første landet som inngår en avtale med Storbritannia etter BREXIT! Gratulerer til de begge! Nei til EU! @neitileu @Raudt @audunlysbakken @oivindthorbjorn,0,1,0,1090740638918819840,https://twitter.com/JonErikKristian/status/1090740638918819840,1074061068,2019-01-30 22:36:47+00:00,Wed Jan 30 22:36:47 +0000 2019,,@neitileu @Raudt @audunlysbakken @oivindthorbjorn,,https://www.cufi.org.uk/news/israel-becomes-first-country-to-finalise-post-brexit-trade-deal-with-uk/
adeelahmeda,Independent,Ultra Hard And more rough Brexit with more humiliation.,0,0,0,1090740634028331014,https://twitter.com/adeelahmeda/status/1090740634028331014,364483485,2019-01-30 22:36:46+00:00,Wed Jan 30 22:36:46 +0000 2019,,,,
Janet42957897,OwenPaterson,"Thank you for all your hard work on our behalf, your interview with the BBC was informative and concise, you explained the current position and proposals with clarity, keep trying to achieve Brexit ",0,0,0,1090740628609294336,https://twitter.com/Janet42957897/status/1090740628609294336,3419905455,2019-01-30 22:36:45+00:00,Wed Jan 30 22:36:45 +0000 2019,,,,https://twitter.com/OwenPaterson/status/1090675726175666178
marr,loumedia69,do not mention me (@marr). i’m not andrew marr. i dont care about politics in g.b.,0,0,0,1090740626579062785,https://twitter.com/marr/status/1090740626579062785,6208492,2019-01-30 22:36:45+00:00,Wed Jan 30 22:36:45 +0000 2019,,@marr,,
saloneegadgil,,Oh fuck you #brexit... my phone now autocorrects may to May. You May please fuck off now!,1,1,0,1090740617439838208,https://twitter.com/saloneegadgil/status/1090740617439838208,416480771,2019-01-30 22:36:42+00:00,Wed Jan 30 22:36:42 +0000 2019,#brexit,,,
OK_Dumbass,Reuters,Putin warning Airbus not to mess with Brexit.,0,4,1,1090740617175617543,https://twitter.com/OK_Dumbass/status/1090740617175617543,912735824793493504,2019-01-30 22:36:42+00:00,Wed Jan 30 22:36:42 +0000 2019,,,,
mdb136,MatthewGreen02,"Treacherous bastard. But I’ve said that all along. He’ll be responsible for Brexit, the break up of the U.K. and the break up of @UKLabour. This is what happens when you elect a man of little intelligence to be leader of one of the two main parties.",0,2,1,1090740616118579201,https://twitter.com/mdb136/status/1090740616118579201,491721557,2019-01-30 22:36:42+00:00,Wed Jan 30 22:36:42 +0000 2019,,@UKLabour,,
OwenMac01466773,,Sunderland voters do not expect govt to strike Brexit deal https://www.gettingshirty.online/sunderland-voters-do-not-expect-govt-to-strike-brexit-deal/,0,0,0,1090740598728986626,https://twitter.com/OwenMac01466773/status/1090740598728986626,1087456861702537216,2019-01-30 22:36:38+00:00,Wed Jan 30 22:36:38 +0000 2019,,,,https://www.gettingshirty.online/sunderland-voters-do-not-expect-govt-to-strike-brexit-deal/
JohnCarter1inM,,@eucopresident #Brexit if EU extracts payments from UK after April 2019 17M UK voters will aim to halt all EU imports to UK - friends do not behave that way,0,0,0,1090740597688815616,https://twitter.com/JohnCarter1inM/status/1090740597688815616,391583257,2019-01-30 22:36:38+00:00,Wed Jan 30 22:36:38 +0000 2019,#Brexit,@eucopresident,,
NewsShirty,,Sunderland voters do not expect govt to strike Brexit deal https://www.gettingshirty.online/sunderland-voters-do-not-expect-govt-to-strike-brexit-deal/,0,0,0,1090740590332035079,https://twitter.com/NewsShirty/status/1090740590332035079,1087238203256520704,2019-01-30 22:36:36+00:00,Wed Jan 30 22:36:36 +0000 2019,,,,https://www.gettingshirty.online/sunderland-voters-do-not-expect-govt-to-strike-brexit-deal/
LordOfTheReeves,,"absolute disgrace. And the tories are fucking awful, but my god if those fucking IDIOTS get anywhere near government, the whole country is done, deal or no deal, Brexit or no Brexit.",0,0,0,1090740586347417600,https://twitter.com/LordOfTheReeves/status/1090740586347417600,153872595,2019-01-30 22:36:35+00:00,Wed Jan 30 22:36:35 +0000 2019,,,,
mrhuwmorgan,,#Brexit could tear Ireland's peace agreement to pieces -- here's how we stop it happening! ,0,0,0,1090740585630236672,https://twitter.com/mrhuwmorgan/status/1090740585630236672,118425589,2019-01-30 22:36:35+00:00,Wed Jan 30 22:36:35 +0000 2019,#Brexit,,,https://secure.avaaz.org/campaign/en/ireland_brexit_chaos_eu_22/?wvkJGnb
ModernPolemics,Rachael_Swindon,#Brexit ,0,0,0,1090740579749769216,https://twitter.com/ModernPolemics/status/1090740579749769216,753360949432750080,2019-01-30 22:36:33+00:00,Wed Jan 30 22:36:33 +0000 2019,#Brexit,,,https://twitter.com/Rachael_Swindon/status/1090640920675012609
wolfofwow,FraserNelson,Yes bring on another great arrogant unelected one! It just make clean brexit even more appealing! A chance to put the spotlight on Selmayrs background too!,0,0,0,1090740577283510273,https://twitter.com/wolfofwow/status/1090740577283510273,697161917543096320,2019-01-30 22:36:33+00:00,Wed Jan 30 22:36:33 +0000 2019,,,,
miklos49,,Not even Nigel will be able to change the Europeans mind about Backstop...with out a border in Ireland goods can be freely pass between England and Europe without any Tariffs....Nice one.if England can pull it of in Our dreams perhaps...Brexit here... https://www.facebook.com/story.php?story_fbid=10156948255684371&amp;id=747319370,0,0,0,1090740574406234114,https://twitter.com/miklos49/status/1090740574406234114,48987429,2019-01-30 22:36:32+00:00,Wed Jan 30 22:36:32 +0000 2019,,,,https://www.facebook.com/story.php?story_fbid=10156948255684371&id=747319370
OJLCFC,,@HarryMaguire93 for prime minister Only he can sort out #brexit #lcfc #hero,0,0,0,1090740549307506689,https://twitter.com/OJLCFC/status/1090740549307506689,325773846,2019-01-30 22:36:26+00:00,Wed Jan 30 22:36:26 +0000 2019,#brexit #lcfc #hero,@HarryMaguire93,,
angry_brexit,SuellaBraverman,"The power relations are such that the EU won't renegotiate. It has more to lose from doing so than it has to gain... No deal has always been the logical consequence. When it happens, people like you need to be held accountable for the fallout. ",0,0,0,1090740547025862656,https://twitter.com/angry_brexit/status/1090740547025862656,766409309785878528,2019-01-30 22:36:26+00:00,Wed Jan 30 22:36:26 +0000 2019,,,,https://twitter.com/SuellaBraverman/status/1090380609766211584
karencdrury,,Classy response from a man on TV about Brexit and the impact on Yorkshire - ‘You don’t know how many bones you’ll break when you jump off a cliff.”,0,1,0,1090740540927328256,https://twitter.com/karencdrury/status/1090740540927328256,159271007,2019-01-30 22:36:24+00:00,Wed Jan 30 22:36:24 +0000 2019,,,,
NicCicutti,,Labour can’t be held responsible for the Brexit fiasco https://www.theguardian.com/commentisfree/2019/jan/30/labour-not-responsible-brexit-tories?CMP=Share_AndroidApp_Tweet,0,0,0,1090740538893127680,https://twitter.com/NicCicutti/status/1090740538893127680,65318079,2019-01-30 22:36:24+00:00,Wed Jan 30 22:36:24 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/jan/30/labour-not-responsible-brexit-tories?CMP=Share_AndroidApp_Tweet
tonyclarke43,nicko00127,That's exactly why the EU are so desperate to hang on to the UK contributions! Exactly why we voted to leave!,0,0,1,1090740534501625856,https://twitter.com/tonyclarke43/status/1090740534501625856,420677953,2019-01-30 22:36:23+00:00,Wed Jan 30 22:36:23 +0000 2019,,,,
Aniavazzo28,,The world needs to start panicking about Brexit @CNNI https://cnn.it/2B7e44c,2,3,1,1090740531515351043,https://twitter.com/Aniavazzo28/status/1090740531515351043,3117945087,2019-01-30 22:36:22+00:00,Wed Jan 30 22:36:22 +0000 2019,,@cnni,,https://cnn.it/2B7e44c
Tarf146,cooneyirelandam,"So if u add it up it's 50/50. Why not keep the local printer in business along with the recycle man, what harm+ Everyone deserves a fair crack of the whip. Let's support one another as we venture into the unknown territory of Brexit!!",2,1,0,1090740529107820544,https://twitter.com/Tarf146/status/1090740529107820544,901466073308045315,2019-01-30 22:36:21+00:00,Wed Jan 30 22:36:21 +0000 2019,,,,
worldnewsdotcom,,Opposition leader tells prime minister to rule out 'no-deal' #Brexit at meeting #JeremyCorbyn #LaborParty #TheresaMay #Parliament https://article.worldnews.com/view/2019/01/30/labor_leader_tells_prime_minister_to_rule_out_nodeal_brexit_/,0,0,1,1090740528424079361,https://twitter.com/worldnewsdotcom/status/1090740528424079361,143142203,2019-01-30 22:36:21+00:00,Wed Jan 30 22:36:21 +0000 2019,#Brexit #JeremyCorbyn #LaborParty #TheresaMay #Parliament,,,https://article.worldnews.com/view/2019/01/30/labor_leader_tells_prime_minister_to_rule_out_nodeal_brexit_/
Filipedrm1,GerrySeltz,"Unfortnely it does not depends about Theresa May, EU will do their best to prejudice uk,if the brexit happen, there is no negotiation with uk benefits,It will hurts very much Uk, and if it doesnt happen even like this the EU will want to give their rules, very criticaltime for UK",0,0,0,1090740528210161666,https://twitter.com/Filipedrm1/status/1090740528210161666,989673467317497856,2019-01-30 22:36:21+00:00,Wed Jan 30 22:36:21 +0000 2019,,,,
