username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Manchesterbridg,,"WHAT IS A BRIDGING LOAN? - #Manchester #Capital #Bridging Loans #Brexit http://bit.ly/1LUZyfs bridging loan, uk, Manchester",0,0,0,852306987417313281,https://twitter.com/Manchesterbridg/status/852306987417313281,3827494995,2017-04-12 23:46:35+00:00,Wed Apr 12 23:46:35 +0000 2017,#Manchester #Capital #Bridging #Brexit,,,http://bit.ly/1LUZyfs
stevedatabubble,,"Marketing News Consumers more likely to buy British after Brexit, but not at any price http://ow.ly/S2Ck50aOvmd",1,0,0,852306943494549505,https://twitter.com/stevedatabubble/status/852306943494549505,529391861,2017-04-12 23:46:25+00:00,Wed Apr 12 23:46:25 +0000 2017,,,,http://ow.ly/S2Ck50aOvmd
atmphillips,KlDblast,You think a PM resigning makes Brexit inevitable and the lack of Labour opposition excusable. That's some contorted logic there.,0,0,1,852306879510446080,https://twitter.com/atmphillips/status/852306879510446080,281603081,2017-04-12 23:46:09+00:00,Wed Apr 12 23:46:09 +0000 2017,,,,
mimi_soper,,TransferWise's Chilling Brexit Warning http://www.forbes.com/sites/davidprosser/2017/04/12/transferwises-chilling-brexit-warning/,0,1,0,852306849542021120,https://twitter.com/mimi_soper/status/852306849542021120,837137684090871808,2017-04-12 23:46:02+00:00,Wed Apr 12 23:46:02 +0000 2017,,,,http://www.forbes.com/sites/davidprosser/2017/04/12/transferwises-chilling-brexit-warning/
Sergi0068,scropedavis,Brexit meant Brexit now it means leaving market too.,0,0,0,852306824560877570,https://twitter.com/Sergi0068/status/852306824560877570,2826090098,2017-04-12 23:45:56+00:00,Wed Apr 12 23:45:56 +0000 2017,,,,
DwrRadio,,"Russia Was Possibly Behind Brexit Vote Website Crash, Panel Says - Bloomberg https://apple.news/AohZKt1JTSY-wHs7RKRPuAw",0,0,0,852306800053452800,https://twitter.com/DwrRadio/status/852306800053452800,838785275740446720,2017-04-12 23:45:50+00:00,Wed Apr 12 23:45:50 +0000 2017,,,,https://apple.news/AohZKt1JTSY-wHs7RKRPuAw
brexit_fact,Far_Right_Watch,@TRobinsonNewEra and @MaajidNawaz had a discussion on @lbc this week RE difference between islamist and Muslims or Islam,0,0,0,852306792063356929,https://twitter.com/brexit_fact/status/852306792063356929,4206623314,2017-04-12 23:45:48+00:00,Wed Apr 12 23:45:48 +0000 2017,,@TRobinsonNewEra @MaajidNawaz @LBC,,
northsunm35,,Economic well-being and Brexit https://thenextrecession.wordpress.com/2017/04/12/economic-well-being-and-brexit/ via @wordpressdotcom,0,0,0,852306760811630592,https://twitter.com/northsunm35/status/852306760811630592,119528515,2017-04-12 23:45:41+00:00,Wed Apr 12 23:45:41 +0000 2017,,@wordpressdotcom,,https://thenextrecession.wordpress.com/2017/04/12/economic-well-being-and-brexit/
VICEenEspanol,,"Después de trabajar en la campaña del Brexit y Trump, buscan incursionar en la política mexicana http://bit.ly/2o6nYtu",5,11,0,852306666544615424,https://twitter.com/VICEenEspanol/status/852306666544615424,32454672,2017-04-12 23:45:19+00:00,Wed Apr 12 23:45:19 +0000 2017,,,,http://bit.ly/2o6nYtu
DanteBarrera10,,Un informe revela posibles injerencias de gobiernos extranjeros en el referéndum sobre el Brexit http://ift.tt/2p7Y7Ws,0,0,0,852306549435490306,https://twitter.com/DanteBarrera10/status/852306549435490306,580972566,2017-04-12 23:44:51+00:00,Wed Apr 12 23:44:51 +0000 2017,,,,http://ift.tt/2p7Y7Ws
julie4nw,Redcountessa,"UK has become a laughing stock of the world with #BoJo &amp; #Brexit being equally ridiculous, damaging &amp; dangerous ",13,12,2,852306497577123840,https://twitter.com/julie4nw/status/852306497577123840,1354570123,2017-04-12 23:44:38+00:00,Wed Apr 12 23:44:38 +0000 2017,#BoJo #Brexit,,,https://twitter.com/redcountessa/status/852288112441139201
Ranty_pants,,I’d like a quid for every single time I hear the word #BREXIT on @SkyNews #brokenrecord,0,0,0,852306457798348801,https://twitter.com/Ranty_pants/status/852306457798348801,395446240,2017-04-12 23:44:29+00:00,Wed Apr 12 23:44:29 +0000 2017,#BREXIT #brokenrecord,@SkyNews,,
bonaponta,,英議会の行政憲法委員会(PACAC)がBrexit国民投票前日にウェブサイトがクラッシュしたのはロシアンハックじゃまいかとw MPs hint Russian hack was behind Brexit vote ,0,0,1,852306437623603200,https://twitter.com/bonaponta/status/852306437623603200,137142304,2017-04-12 23:44:24+00:00,Wed Apr 12 23:44:24 +0000 2017,,,,https://www.rt.com/uk/384466-russia-hack-brexit-website/
Graziellajune,,"Rt Hon Dr Liam Fox MP: Guarantee the ban on seal, dog and cat fur be non-negotiable in post-Brexit ... https://www.change.org/p/rt-hon-dr-liam-fox-mp-guarantee-the-ban-on-seal-dog-and-cat-fur-be-non-negotiable-in-post-brexit-trade-deals?recruiter=49252612&amp;utm_source=share_petition&amp;utm_medium=twitter&amp;utm_campaign=share_twitter_responsive via @UKChange",0,0,0,852306416144719873,https://twitter.com/Graziellajune/status/852306416144719873,99956116,2017-04-12 23:44:19+00:00,Wed Apr 12 23:44:19 +0000 2017,,@UKChange,,https://www.change.org/p/rt-hon-dr-liam-fox-mp-guarantee-the-ban-on-seal-dog-and-cat-fur-be-non-negotiable-in-post-brexit-trade-deals?recruiter=49252612&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive
Sergi0068,scropedavis,Can I ask you something? What is yer kids future with Brexit?,0,0,0,852306377351602176,https://twitter.com/Sergi0068/status/852306377351602176,2826090098,2017-04-12 23:44:10+00:00,Wed Apr 12 23:44:10 +0000 2017,,,,
ffsake,TheNewEuropean,"With apologies to the Bard Shakespeare, Brexit is ""a tale told by an idiot, full of sound and fury, signifying nothing""",0,0,1,852306352030580737,https://twitter.com/ffsake/status/852306352030580737,1261834494,2017-04-12 23:44:04+00:00,Wed Apr 12 23:44:04 +0000 2017,,,,
tanayj,,Super interesting piece on the future of London as a global capital post Brexit https://www.nytimes.com/interactive/2017/04/11/world/europe/uk-london-brexit.html,0,6,0,852306341582557184,https://twitter.com/tanayj/status/852306341582557184,16778949,2017-04-12 23:44:01+00:00,Wed Apr 12 23:44:01 +0000 2017,,,,https://www.nytimes.com/interactive/2017/04/11/world/europe/uk-london-brexit.html
alexhardy1987,GeorgeAylett,"They don't have to abide by EU law though. They trade by EU standards, but if you want trade with the EU post Brexit you'll have to anyway",0,0,1,852306261181857792,https://twitter.com/alexhardy1987/status/852306261181857792,24683566,2017-04-12 23:43:42+00:00,Wed Apr 12 23:43:42 +0000 2017,,,,
JohnSheridan8,,Our Brexit-driven disregard for Ireland is perilous | Nicholas Searle https://www.theguardian.com/commentisfree/2017/apr/12/brexit-ireland-nationalist-united?CMP=share_btn_tw,1,1,0,852306240705351681,https://twitter.com/JohnSheridan8/status/852306240705351681,382337483,2017-04-12 23:43:37+00:00,Wed Apr 12 23:43:37 +0000 2017,,,,https://www.theguardian.com/commentisfree/2017/apr/12/brexit-ireland-nationalist-united?CMP=share_btn_tw
spayrechaynge,CloughOlive,"The shame is to find LibDems, who could be allies, so blatantly twisting brexit solely for party gain.",1,2,1,852306216198053888,https://twitter.com/spayrechaynge/status/852306216198053888,64454011,2017-04-12 23:43:31+00:00,Wed Apr 12 23:43:31 +0000 2017,,,,
Wazzock_Square,elzey_t,"*Also applies to little britain, whose unelecetd prime minister holds hands with and refers to trump as a gentleman. Also, #Brexit. god help ",1,2,1,852306161013596160,https://twitter.com/Wazzock_Square/status/852306161013596160,728056879163662337,2017-04-12 23:43:18+00:00,Wed Apr 12 23:43:18 +0000 2017,#Brexit,,,https://twitter.com/elzey_t/status/851025472116969473
londonerabroad,,"UK retirees less willing to move abroad after Brexit vote, poll finds ",0,0,1,852306101341126656,https://twitter.com/londonerabroad/status/852306101341126656,43557178,2017-04-12 23:43:04+00:00,Wed Apr 12 23:43:04 +0000 2017,,,,https://www.theguardian.com/politics/2017/apr/12/uk-retirees-less-willing-to-move-abroad-after-brexit-vote-poll-finds?CMP=share_btn_tw
MA_Inskip,,"Catastrophe looms at ports after Brexit, shipping industry warns https://www.theguardian.com/politics/2017/apr/12/catastrophe-looms-at-ports-after-brexit-shipping-industry-warns?CMP=share_btn_tw",0,0,0,852306088959541248,https://twitter.com/MA_Inskip/status/852306088959541248,3400466080,2017-04-12 23:43:01+00:00,Wed Apr 12 23:43:01 +0000 2017,,,,https://www.theguardian.com/politics/2017/apr/12/catastrophe-looms-at-ports-after-brexit-shipping-industry-warns?CMP=share_btn_tw
davidcmoulton,acgrayling,They admit they won #Brexit on a lie. So why does the wilful self harm continue? ,2,2,0,852306026565160961,https://twitter.com/davidcmoulton/status/852306026565160961,153571843,2017-04-12 23:42:46+00:00,Wed Apr 12 23:42:46 +0000 2017,#Brexit,,,https://twitter.com/acgrayling/status/852155643905683458
FunkDeleuze,,"Catastrophe looms at ports after Brexit, shipping industry warns | Politics | The Guardian https://www.theguardian.com/politics/2017/apr/12/catastrophe-looms-at-ports-after-brexit-shipping-industry-warns",0,0,0,852306010110820352,https://twitter.com/FunkDeleuze/status/852306010110820352,514493212,2017-04-12 23:42:42+00:00,Wed Apr 12 23:42:42 +0000 2017,,,,https://www.theguardian.com/politics/2017/apr/12/catastrophe-looms-at-ports-after-brexit-shipping-industry-warns
tony_nog,JRLHarris,"Came across him before. First leave supporter i ever came across who said ""brexit at any cost"". Blocked me after about 2 exchanges as well",0,14,1,852305978930470912,https://twitter.com/tony_nog/status/852305978930470912,458412207,2017-04-12 23:42:35+00:00,Wed Apr 12 23:42:35 +0000 2017,,,,
Eintrachtrob,,"Ah, best of luck with the Brexit anyway. It's gonna be a laugh watching the climb down",0,0,0,852305950417575936,https://twitter.com/Eintrachtrob/status/852305950417575936,22080700,2017-04-12 23:42:28+00:00,Wed Apr 12 23:42:28 +0000 2017,,,,
Lucy_Hellas,bfry1981,Are you pro brexit ??,0,0,1,852305947284426752,https://twitter.com/Lucy_Hellas/status/852305947284426752,3183972620,2017-04-12 23:42:27+00:00,Wed Apr 12 23:42:27 +0000 2017,,,,
brexit_fact,Far_Right_Watch,For you it seems like a competition. And if the nazis are doing more killing than islamists then you are somehow winning. Me perception,0,0,1,852305926828818434,https://twitter.com/brexit_fact/status/852305926828818434,4206623314,2017-04-12 23:42:22+00:00,Wed Apr 12 23:42:22 +0000 2017,,,,
TurnOnSocial,,"Consumers more likely to buy British after Brexit, but not at any price https://goo.gl/fb/ocp690",0,0,0,852305912853168128,https://twitter.com/TurnOnSocial/status/852305912853168128,319874572,2017-04-12 23:42:19+00:00,Wed Apr 12 23:42:19 +0000 2017,,,,https://goo.gl/fb/ocp690
worldwarwebcom,,Brexit : un site d'inscription électorale aurait été hacké peu avant le référendum https://www.worldwarweb.com/les-breves/20170412/brexit-un-site-dinscription-electorale-aurait-ete-hacke-peu-avant-le-referendum?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost,0,0,0,852305909661528065,https://twitter.com/worldwarwebcom/status/852305909661528065,1249995866,2017-04-12 23:42:18+00:00,Wed Apr 12 23:42:18 +0000 2017,,,,https://www.worldwarweb.com/les-breves/20170412/brexit-un-site-dinscription-electorale-aurait-ete-hacke-peu-avant-le-referendum?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
NCS992,TruthfulBrexit,,0,0,0,852305902170492929,https://twitter.com/NCS992/status/852305902170492929,734459456118001665,2017-04-12 23:42:16+00:00,Wed Apr 12 23:42:16 +0000 2017,,,,
AlexeiBayer,TobiasBuckFT,"Isn't it a hotbed of Brexit, Leicester? Aren't they the worst performing Premier League Champs? Aren't they getting relegated? Coincidence?",0,0,0,852305885363924992,https://twitter.com/AlexeiBayer/status/852305885363924992,604912400,2017-04-12 23:42:12+00:00,Wed Apr 12 23:42:12 +0000 2017,,,,
evankirstel,,How Brexit will impact global CIOs and IT services http://www.cio.com/article/3189040/it-industry/how-brexit-will-impact-global-cios-and-it-services.html,2,2,0,852305841294254080,https://twitter.com/evankirstel/status/852305841294254080,35203319,2017-04-12 23:42:02+00:00,Wed Apr 12 23:42:02 +0000 2017,,,,http://www.cio.com/article/3189040/it-industry/how-brexit-will-impact-global-cios-and-it-services.html
dwnews,,Can a cultural festival curb #xenophobia? Poland gives it a try in post-#Brexit London http://p.dw.com/p/2b72G,0,3,0,852305834579296256,https://twitter.com/dwnews/status/852305834579296256,6134882,2017-04-12 23:42:00+00:00,Wed Apr 12 23:42:00 +0000 2017,#xenophobia #Brexit,,,http://p.dw.com/p/2b72G
JamesPurefoy,thespainreport,When the only upside of Brexit is that these charmers will have to pay a visa fee every time there's an away game.. ,31,77,6,852305833383931904,https://twitter.com/JamesPurefoy/status/852305833383931904,37964451,2017-04-12 23:42:00+00:00,Wed Apr 12 23:42:00 +0000 2017,,,,https://twitter.com/thespainreport/status/852190626212982789
spayrechaynge,CloughOlive,And how are LibDems going to battle against brexit. Is it by waiting 2 years for the referendum that May has already refused? Long shot!,0,1,0,852305831324528640,https://twitter.com/spayrechaynge/status/852305831324528640,64454011,2017-04-12 23:41:59+00:00,Wed Apr 12 23:41:59 +0000 2017,,,,
TrumptonLibDems,DbAshby,"@las2950 Well EDF buys in a lot of its electricity from France in € and has in $, do increases are fairly predictable Brexit caused",1,0,1,852305823036559360,https://twitter.com/TrumptonLibDems/status/852305823036559360,2905683813,2017-04-12 23:41:57+00:00,Wed Apr 12 23:41:57 +0000 2017,,@las2950,,
sz_duras,DenisMacShane,"Time for scientists and engineers, the elites that brexit hates to migrate into Europe ",0,0,0,852305801234575361,https://twitter.com/sz_duras/status/852305801234575361,16922486,2017-04-12 23:41:52+00:00,Wed Apr 12 23:41:52 +0000 2017,,,,https://twitter.com/denismacshane/status/852088349640851456
PMPmagToday,,"“Explaining #Nationalism To A Child: A Corrective.” by Adam Wilshaw, via @PoliticsMeans #Brexit #EU #politics #flags https://politicsmeanspolitics.com/flag-waving-nationalism-a-corrective-for-children-8cfc600317af",1,0,0,852305798546018305,https://twitter.com/PMPmagToday/status/852305798546018305,781235054919946240,2017-04-12 23:41:52+00:00,Wed Apr 12 23:41:52 +0000 2017,#Nationalism #Brexit #EU #politics #flags,@PoliticsMeans,,https://politicsmeanspolitics.com/flag-waving-nationalism-a-corrective-for-children-8cfc600317af
bestofbritish2,,@GiselaStuart problem with brexit mps is they talk about everything but the main issue[immigration control] i and others find that tellin,0,0,0,852305792476872704,https://twitter.com/bestofbritish2/status/852305792476872704,54853035,2017-04-12 23:41:50+00:00,Wed Apr 12 23:41:50 +0000 2017,,@GiselaStuart,,
ahoradigital1,,Un informe revela posibles injerencias de gobiernos extranjeros en el referéndum sobre el Brexit http://ift.tt/2p7Y7Ws,0,0,0,852305791537295360,https://twitter.com/ahoradigital1/status/852305791537295360,1966396326,2017-04-12 23:41:50+00:00,Wed Apr 12 23:41:50 +0000 2017,,,,http://ift.tt/2p7Y7Ws
Mohd_Arif,,A Brexit-induced boost in exports is lifting Britain's business confidence — despite… https://goo.gl/fb/jDfnIC,0,0,0,852305758981021696,https://twitter.com/Mohd_Arif/status/852305758981021696,64366162,2017-04-12 23:41:42+00:00,Wed Apr 12 23:41:42 +0000 2017,,,,https://goo.gl/fb/jDfnIC
robot_lawrs,,"Trump, Le Pen, and Brexit are going to be racist to every individual American.",0,1,0,852305608191639552,https://twitter.com/robot_lawrs/status/852305608191639552,846424641715539969,2017-04-12 23:41:06+00:00,Wed Apr 12 23:41:06 +0000 2017,,,,
mobbingguerilla,,Versicherungsrecht: Brexit-Folgen in der Sozialversicherung http://ift.tt/2o86LQi / haufe,0,0,0,852305605935198212,https://twitter.com/mobbingguerilla/status/852305605935198212,251122556,2017-04-12 23:41:06+00:00,Wed Apr 12 23:41:06 +0000 2017,,,,http://ift.tt/2o86LQi
AnnRichards1,,"@mvansoelen ably standing in for @jaimewatt tonight's talk on #Brexit @standrewsto - get well soon, Jaime - @richlee999",2,0,0,852305499362078720,https://twitter.com/AnnRichards1/status/852305499362078720,27489640,2017-04-12 23:40:40+00:00,Wed Apr 12 23:40:40 +0000 2017,#Brexit,@mvansoelen @jaimewatt @StAndrewsTO @richlee999,,
Essex_Marketing,,"Consumers more likely to buy British after Brexit, but not at any price http://dlvr.it/Nt1Fsn #marketing #Essex",0,0,0,852305474397523968,https://twitter.com/Essex_Marketing/status/852305474397523968,3204364760,2017-04-12 23:40:34+00:00,Wed Apr 12 23:40:34 +0000 2017,#marketing #Essex,,,http://dlvr.it/Nt1Fsn
JamesAndersonCP,,.@451Research has some really interesting numbers on the impact of Trump and Brexit on IT spending. #CPExpo,2,0,0,852305432815075328,https://twitter.com/JamesAndersonCP/status/852305432815075328,4269561920,2017-04-12 23:40:24+00:00,Wed Apr 12 23:40:24 +0000 2017,#CPExpo,@451Research,,
brexit_fact,Far_Right_Watch,I hate neo nazis. I hate islamists. I can say both these things freely. Can you @far_right_watch ?,0,0,1,852305425869492224,https://twitter.com/brexit_fact/status/852305425869492224,4206623314,2017-04-12 23:40:23+00:00,Wed Apr 12 23:40:23 +0000 2017,,@Far_Right_Watch,,
JarJarGoni,JesusFromMars,"Funny how these ""news"" start coming to front pages only after the Brexit really started to happen...",0,1,0,852305398568808448,https://twitter.com/JarJarGoni/status/852305398568808448,2569769888,2017-04-12 23:40:16+00:00,Wed Apr 12 23:40:16 +0000 2017,,,,
22kchauhan,,Watching Leicester fans is a good example of why Brexit might actually be a good thing,0,0,0,852305397570568192,https://twitter.com/22kchauhan/status/852305397570568192,289007529,2017-04-12 23:40:16+00:00,Wed Apr 12 23:40:16 +0000 2017,,,,
